Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-09-14,104.1392822265625,104.41698576847003,102.81027025690392,103.71280676810338,26395100
2022-09-15,102.06642150878906,104.40706896560022,101.51100684033769,103.17723571198333,34188300
2022-09-16,101.95732879638672,102.28461796293107,100.11257502049808,101.23330943767259,42797200
2022-09-19,102.22511291503906,102.48298375828159,100.71757600878111,100.91593353936474,23036800
2022-09-20,100.3109359741211,101.5308567644108,99.69601550554796,101.24323304040989,26517100
2022-09-21,98.4661865234375,102.03667529857252,98.45626637613883,100.83659474851395,31487300
2022-09-22,99.31912231445312,100.41010377703378,97.98019017551985,98.00994304598551,34298600
2022-09-23,97.93060302734375,98.84306732316416,96.67101684353818,98.81330688401681,31625400
2022-09-26,97.36528015136719,99.06126205035565,96.99831795404086,97.29585425726316,27072700
2022-09-27,96.70077514648438,99.18028220152245,96.0759420926826,98.61495489564797,30072800
2022-09-28,99.22986602783203,99.87453174796886,96.31396358421772,96.84953796570939,32466300
2022-09-29,96.62142181396484,97.83142237621783,95.17339071110857,97.83142237621783,31047200
2022-09-30,94.86593627929688,98.08929527552542,94.77667009540615,96.25446166796625,32941500
2022-10-03,97.8314208984375,98.47609418773558,95.72879638211501,95.9668344859771,27982000
2022-10-04,100.80683135986328,101.00518888401722,99.5571577705009,99.61667108123069,28850800
2022-10-05,100.59856414794922,101.09446557674383,97.99012535655747,99.01168108917751,22176900
2022-10-06,100.58863830566406,102.08626265455283,99.76544016442644,99.85470635132027,22324000
2022-10-07,97.87110137939453,99.7059350605101,97.49421903648668,99.03150884851111,27502800
2022-10-10,97.05782318115234,98.2876565416277,96.21479230959145,98.18847777441846,18225100
2022-10-11,96.38338470458984,98.43641594865333,95.52051364928485,96.63133537448569,26507100
2022-10-12,96.76028442382812,97.94053224647043,95.9470063827848,96.50242112883399,21876400
2022-10-13,98.24800109863281,98.96210045726458,93.6063628343825,94.37005536891891,34574500
2022-10-14,95.76847839355469,99.86462890500115,95.58004100220128,99.17036238714927,25410700
2022-10-17,99.15052032470703,100.10265003936581,98.01986581562133,98.04961868688342,28419200
2022-10-18,99.94396209716797,102.62183412414964,99.15052441894925,102.28461724659432,24060700
2022-10-19,98.81330871582031,100.1919139812081,98.10912964670428,99.19019861679422,23811100
2022-10-20,99.15052032470703,101.48125523144144,98.57527292412537,99.18027319596912,25323200
2022-10-21,100.30101013183594,100.47953493084219,96.9189666638649,97.04789829825931,32458700
2022-10-24,101.67961883544922,101.9077368068661,99.16044640435987,100.9655271818657,27176400
2022-10-25,103.6235580444336,103.96076735839142,101.87798302852408,102.05650783204726,40611400
2022-10-26,94.15184783935547,97.50413885461103,93.9138172665254,95.63955216154046,88114100
2022-10-27,91.46405792236328,94.64774408921001,91.04750255104241,93.74519988449306,60710900
2022-10-28,95.50068664550781,95.75855747636481,91.37478361921333,91.51363539732378,43697300
2022-10-31,93.73529052734375,95.24282754689693,93.2096362216236,94.63782719623836,31675000
2022-11-01,89.72840118408203,95.24282237108928,89.62922241672638,94.66757492682962,47161400
2022-11-02,86.257080078125,90.43256844263183,86.16781390238052,90.19453791873643,57038300
2022-11-03,82.7461166381836,85.81078398148212,82.65685044199955,85.61242642729303,61288000
2022-11-04,85.87027740478516,85.92978314388307,83.02380100389072,84.69994994578491,51124900
2022-11-07,87.76463317871094,88.17127598440243,86.13807708965564,86.56455262317961,34078900
2022-11-08,88.17127227783203,89.5796304672484,86.87200543719126,88.17127227783203,30429000
2022-11-09,86.60420989990234,88.70683431006073,86.56453688459513,87.72494420662868,31769100
2022-11-10,93.1699447631836,93.61625293565226,90.85904273789478,91.49379583808987,51620100
2022-11-11,95.61970520019531,96.1354392923686,93.15011094483498,93.91380328731896,33090500
2022-11-14,94.91551971435547,95.99658864167773,93.73527959271193,94.31051943427285,30179500
2022-11-15,97.63307189941406,99.31913366455173,95.9172496935556,97.45454708936437,41640800
2022-11-16,98.03970336914062,98.82322847399864,96.83962291238991,97.09749375411836,29105200
2022-11-17,97.55370330810547,98.46615987439635,95.99657354527199,96.17509831405526,26052600
2022-11-18,96.63134002685547,98.0892912467336,95.58003155727448,97.96035204939338,28342300
2022-11-21,94.81633758544922,97.59338820085925,94.5783070537111,96.49248658714596,21647400
2022-11-22,96.25445556640625,96.42306021024527,93.2790474508061,95.16346653720288,23438500
2022-11-23,97.65290069580078,97.95044455619234,96.29412816473291,96.29412816473291,18868100
2022-11-25,96.66108703613281,97.83141448608896,96.60158129749476,97.43469190584294,9701400
2022-11-28,95.26266479492188,96.78012191327572,94.8262691285725,96.24454747735288,26237500
2022-11-29,94.40969848632812,95.33207527119987,93.33854978773114,94.94527283562661,20061700
2022-11-30,100.16216278076172,100.21175594756679,93.64601867914251,94.04274131301841,43647500
2022-12-01,100.16216278076172,101.4118364290716,99.42823082654697,100.19191565410281,28687100
2022-12-02,99.6166763305664,99.94396550598155,98.08929910016103,98.23807103454332,21480700
2022-12-05,98.66453552246094,100.54895459128153,98.18846689898945,98.58518949074,24405100
2022-12-06,96.18502807617188,98.96207106432217,95.62961342505861,98.48601001120109,24910700
2022-12-07,94.16175842285156,96.08585067198514,93.94356060039664,95.61970972120518,31045400
2022-12-08,92.94182586669922,94.79649955511114,92.68395505775045,94.59813448405295,32213300
2022-12-09,92.06905364990234,93.48733192437892,91.98970761165849,93.0013431152763,28225400
2022-12-12,92.54511260986328,92.79306329851202,90.85905095379364,91.9500324704772,29420000
2022-12-13,94.8460922241211,98.7141243795283,94.2510121002556,96.95863687909693,40593700
2022-12-14,94.29069519042969,96.07594331959717,92.83274381275208,94.41962683487034,28733600
2022-12-15,90.11520385742188,92.8724144565508,89.2721729828965,92.36659290509361,40107000
2022-12-16,89.5201187133789,90.58134735770545,88.786179227131,90.01602009048204,58011800
2022-12-19,87.71504211425781,89.81765920892968,87.48692414068339,89.52012290883614,29493000
2022-12-20,88.29029083251953,88.4489829286173,86.72324800125995,87.38775412824421,23453800
2022-12-21,88.84568786621094,89.48044099017838,87.59601434290138,88.349786515183,24745600
2022-12-22,87.04060363769531,87.81420850248641,85.61240538463248,87.43732621541874,27658300
2022-12-23,88.49855041503906,88.8159269482654,86.3562531406212,86.39592615313117,23003000
2022-12-27,86.67363739013672,88.21093460263191,86.29675508801945,88.07208282991216,20097300
2022-12-28,85.31485748291016,87.31830299959591,85.23551902463964,86.26699465069065,19523200
2022-12-29,87.72496032714844,88.12168298626916,85.90004668879064,85.90996683615387,23333500
2022-12-30,87.50675964355469,87.57618553312793,85.86036345245435,86.26700621056507,23986300
2023-01-03,88.38945770263672,90.30363718067711,87.79437004023141,88.85559860680175,28131200
2023-01-04,87.35799407958984,89.90692702075431,86.55462865105089,89.60938314842804,34854800
2023-01-05,85.49339294433594,86.85216541875592,85.19585666320351,86.75298665837843,27194400
2023-01-06,86.6240463256836,86.97118333274179,84.16437980636358,86.07855936732152,41381500
2023-01-09,87.29846954345703,89.31183536259933,87.13978504764104,87.63568639320383,29003900
2023-01-10,87.69519805908203,87.94314874861813,85.12643254757823,85.2752044746708,30467800
2023-01-11,90.76979064941406,90.84913669096524,88.28037102229985,88.44897568545483,26862000
2023-01-12,90.38298034667969,91.11691981733598,89.01429529901861,90.73011735676101,30258100
2023-01-13,91.36487579345703,91.43430168612433,89.39118279204233,90.10528201196577,26329200
2023-01-17,90.54167175292969,91.49380146174484,89.3118384915669,91.30535652243567,32602400
2023-01-18,90.3730697631836,92.0392986943226,89.89700111134908,91.38470524390696,29116700
2023-01-19,92.28724670410156,92.84265380940697,89.88707835577257,89.9763445358991,37000400
2023-01-20,97.21649169921875,97.49420279530663,94.24108377138869,94.32042979884237,63191100
2023-01-23,98.97199249267578,99.2199431680557,96.70076339817312,97.14707158711535,40005100
2023-01-24,96.89912414550781,98.79347100071968,96.40322277819845,97.29584675272618,33078500
2023-01-25,94.439453125,95.37175007274746,92.99142210911067,94.786582552293,42330000
2023-01-26,96.72061157226562,96.77020474200492,94.59815405733514,95.70897598453968,30114000
2023-01-27,98.55543518066406,99.49764470130867,96.5123165113975,96.5123165113975,33879800
2023-01-30,96.14537048339844,97.48430281450548,95.60979603758457,96.6809449292123,27226200
2023-01-31,98.02977752685547,98.06945054380512,96.02633935545113,96.07593251835176,29870700
2023-02-01,99.60674285888672,100.36051500989419,96.78010675117609,97.90084104880061,35531100
2023-02-02,106.85682678222656,106.9659256907038,104.74428963661705,104.93273458159672,69883800
2023-02-03,103.92108917236328,106.92625024321528,101.73912618609937,102.08625562934304,65309300
2023-02-06,102.0564956665039,103.5045266483121,101.04485271151285,101.56059433437012,31999600
2023-02-07,106.75765991210938,107.29323436787847,102.27471428631476,102.3738930595634,49010200
2023-02-08,98.55543518066406,102.29452796034936,97.23633579827843,101.21346666964877,94743500
2023-02-09,94.2311782836914,99.21002459482034,92.8624856911135,99.18027172399981,119455000
2023-02-10,93.79478454589844,95.95691481547425,93.47740797269714,94.6675682304884,54980700
2023-02-13,93.83446502685547,94.4196250562035,93.07077262109874,93.96339666886732,50076100
2023-02-14,93.90388488769531,94.0724895395363,91.50372404324449,93.65593419962755,54726100
2023-02-15,96.14537048339844,96.32389529866973,93.37823963012109,93.7154489662695,50169000
2023-02-16,94.72708129882812,96.87929141683016,93.96338895576008,94.58822952133472,42462600
2023-02-17,93.57658386230469,94.77666422937034,92.44592938203277,94.07248521564689,34284100
2023-02-21,91.03758239746094,92.3368416794246,90.96815650224582,92.23766291009657,33629300
2023-02-22,90.89873504638672,91.35496346106115,89.8672591479185,90.94832065004488,30884000
2023-02-23,90.14495086669922,91.18634677544837,89.02421648917793,91.1665064831145,41206400
2023-02-24,88.39937591552734,89.15314812025682,87.85388894602733,88.70683991186095,36585100
2023-02-27,89.1333236694336,89.42094740013515,88.6076618097586,89.1333236694336,27502300
2023-02-28,89.3217544555664,90.48216943962086,88.58782252932733,88.59774267568118,30142000
2023-03-01,89.61929321289062,90.28379921055803,88.93494692364422,89.24241090828541,31111200
2023-03-02,91.24585723876953,91.52356081097336,88.85560886814189,88.92504232804767,32204400
2023-03-03,92.88232421875,92.96167025066717,91.69215644055474,91.72191687766424,35160100
2023-03-06,94.3501968383789,95.18331511806566,93.22946240796787,93.24929513438325,32639300
2023-03-07,93.09061431884766,94.8857750214838,92.76331756858707,94.20143621358584,27835500
2023-03-08,93.47740936279297,95.1733911604508,93.229458674828,93.3484777291188,34103300
2023-03-09,91.56324005126953,94.74692633492973,91.14668466466473,93.27906233445889,28813500
2023-03-10,89.88707733154297,92.02937482791765,89.65896694454361,91.41445442058324,35941000
2023-03-13,90.3631362915039,91.81116719230366,88.68698746126873,89.35149339310806,37335600
2023-03-14,93.19970703125,93.58650950422467,91.6822500116025,91.80126150060728,36050200
2023-03-15,95.3221664428711,96.13544442535732,91.88060956204423,92.45585699442236,50622100
2023-03-16,99.4976577758789,100.36052894620208,94.71716852573586,95.41142746724535,65492000
2023-03-17,100.78700256347656,101.9969956149556,99.27945808045726,99.43815015945079,61028500
2023-03-20,100.39026641845703,100.91592061736439,99.05133434132713,99.29928500623465,32960400
2023-03-21,104.05994415283203,104.23846895297474,100.39027695383191,100.4200298260466,42110300
2023-03-22,102.52264404296875,105.71624226306058,102.48297102840904,103.41526038657393,43427400
2023-03-23,104.734375,105.42864150563719,103.60372040435178,104.19880057571585,40797800
2023-03-24,104.57569122314453,104.62527682377592,102.98880066584036,104.12937541633211,30393300
2023-03-27,101.6201171875,103.90126672624382,101.0944628976051,103.7624149352095,31120900
2023-03-28,100.20182800292969,101.61018605507579,98.92240158084621,101.60027347597008,32057900
2023-03-29,100.55888366699219,101.64986521604924,99.82495172553267,101.44158753942646,28779600
