Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2020-08-14,259.2058410644531,260.6048657115338,256.6657769659094,260.2675167603158,14792700
2020-08-17,259.1264953613281,262.04360563209156,257.3801898169379,260.45605788991446,13351100
2020-08-18,260.29730224609375,263.08541993318096,257.24129779802496,258.9181411403599,18690400
2020-08-19,260.54534912109375,265.82393240661906,259.3150140244503,259.3547110443287,23291500
2020-08-20,266.9153747558594,267.5305423074129,259.4241443420581,259.4638413621451,20299700
2020-08-21,264.9309387207031,268.3838223527622,264.3455363840029,266.59785014859045,15538600
2020-08-24,269.2768249511719,275.09118128175845,266.67720025556804,268.9593093773643,23685600
2020-08-25,278.6334228515625,280.8857367616059,268.15564994253316,270.28890306860325,42127200
2020-08-26,301.5436706542969,302.2977627595192,281.78869215846566,281.78869215846566,69015200
2020-08-27,290.9368591308594,298.88449937748896,289.74619075564993,297.82282360892196,30301300
2020-08-28,291.3735046386719,294.91571512927794,288.7143789538311,292.70306748109226,17157400
2020-08-31,290.9170837402344,294.5684230746535,289.2799068280441,291.66124405306243,17345100
2020-09-01,293.13958740234375,299.1424675498005,290.43083338283753,292.4152605760405,17295900
2020-09-02,300.1446228027344,301.2360638507357,290.76819189575707,296.5528143101857,24341400
2020-09-03,288.85321044921875,295.28276530131205,281.4215404790347,293.6852857036353,32294100
2020-09-04,280.5285339355469,286.74970168375035,269.02878309677214,285.0133280576377,30333700
2020-09-08,269.0486755371094,277.12527945997186,267.3222333565382,269.16773633853364,24864000
2020-09-09,271.5887145996094,276.3116611433854,269.23717315355583,273.6227404185277,22918800
2020-09-10,266.0025634765625,276.9863762490286,264.9508193916789,273.3648023507062,24814700
2020-09-11,264.5340576171875,269.27686777024303,260.5949986305776,267.9572067042382,18913900
2020-09-14,264.07763671875,274.4859777025332,263.63115877833076,268.8402800429086,24093800
2020-09-15,270.29888916015625,272.38251385791705,267.20315675556157,268.5625150587147,18478500
2020-09-16,261.46807861328125,270.318635950066,259.7515687162689,265.2087427156896,29183400
2020-09-17,252.8358917236328,259.4638716951567,248.24193764003047,256.2689425036203,31281400
2020-09-18,250.56370544433594,257.1817836445312,248.10301989417528,256.3879945767653,28130800
2020-09-21,246.21780395507812,248.00379150058308,242.22911610009183,245.61255304076752,24709400
2020-09-22,252.7664337158203,253.33200277778175,246.28727962902335,251.33764360136956,30293100
2020-09-23,247.08103942871094,255.9811816546573,246.21780328574286,253.2724427163258,19641300
2020-09-24,247.5870819091797,250.2759876821249,243.70752273115838,244.58067562687125,20006800
2020-09-25,252.8358917236328,253.7586431588387,244.68981092583851,247.4580803714351,18351300
2020-09-28,254.82029724121094,257.5786497646431,252.83587009399483,257.3801949379394,18826300
